metric,value,step,walltime
/summarystat/max,5.400000095367432,59.0,1642825757.686367
/summarystat/max,5.199999809265137,60.0,1642826320.629909
/summarystat/max,5.0,61.0,1642826878.489153
/summarystat/max,4.800000190734863,62.0,1642827436.429109
/summarystat/max,5.0,63.0,1642827991.599061
/summarystat/max,5.199999809265137,64.0,1642828545.6505
/summarystat/max,5.199999809265137,65.0,1642829105.434418
/summarystat/max,5.199999809265137,66.0,1642829664.916805
/summarystat/max,5.400000095367432,67.0,1642830225.860175
/summarystat/max,5.0,68.0,1642830788.983446
/summarystat/max,5.800000190734863,69.0,1642831353.498528
/summarystat/max,5.400000095367432,70.0,1642831916.124029
/summarystat/nobs,1000.0,0.0,1642789521.657236
/summarystat/nobs,1000.0,1.0,1642790181.989457
/summarystat/nobs,1000.0,2.0,1642790837.423944
