metric,value,step,walltime
/main_fitness,0.20000000298023224,1088.0,1639608652.469973
/main_fitness,0.20000000298023224,1090.0,1639608739.137446
/main_fitness,0.20000000298023224,1092.0,1639608833.096511
/main_fitness,0.20000000298023224,1094.0,1639608921.773823
/main_fitness,0.20000000298023224,1096.0,1639609014.756376
/main_fitness,0.30000001192092896,1098.0,1639609105.837891
/main_fitness,0.30000001192092896,1100.0,1639609194.467207
/main_fitness,0.30000001192092896,1102.0,1639609290.128087
/main_fitness,0.30000001192092896,1104.0,1639609380.696558
/main_fitness,0.30000001192092896,1106.0,1639609473.754695
/main_fitness,0.30000001192092896,1108.0,1639609567.995565
/main_fitness,0.30000001192092896,1110.0,1639609656.550185
/main_fitness,0.30000001192092896,1112.0,1639609746.937149
/main_fitness,0.30000001192092896,1114.0,1639609844.67927
/main_fitness,0.30000001192092896,1116.0,1639609933.80644
/main_fitness,0.20000000298023224,1118.0,1639610025.620478
/main_fitness,0.30000001192092896,1120.0,1639610114.554323
/main_fitness,0.30000001192092896,1122.0,1639610208.829711
/main_fitness,0.30000001192092896,1124.0,1639610301.082774
/main_fitness,0.30000001192092896,1126.0,1639610390.832428
/main_fitness,0.30000001192092896,1128.0,1639610482.640037
/main_fitness,0.30000001192092896,1130.0,1639610572.266146
/main_fitness,0.30000001192092896,1132.0,1639610667.209086
/main_fitness,0.30000001192092896,1134.0,1639610756.209252
/main_fitness,0.30000001192092896,1136.0,1639610845.344886
/main_fitness,0.20000000298023224,1138.0,1639610940.07114
/main_fitness,0.30000001192092896,1140.0,1639611031.17717
/main_fitness,0.30000001192092896,1142.0,1639611114.588687
/main_fitness,0.30000001192092896,1144.0,1639611202.991642
/main_fitness,0.30000001192092896,1146.0,1639611294.846397
/main_fitness,0.30000001192092896,1148.0,1639611387.273673
/main_fitness,0.30000001192092896,1150.0,1639611472.720288
/main_fitness,0.30000001192092896,1152.0,1639611561.623128
/main_fitness,0.30000001192092896,1154.0,1639611651.795316
/main_fitness,0.30000001192092896,1156.0,1639611740.42206
/main_fitness,0.20000000298023224,1158.0,1639611835.547818
/main_fitness,0.30000001192092896,1160.0,1639611931.191059
/main_fitness,0.30000001192092896,1162.0,1639612021.097532
/main_fitness,0.30000001192092896,1164.0,1639612118.071433
/main_fitness,0.30000001192092896,1166.0,1639612207.985779
/main_fitness,0.30000001192092896,1168.0,1639612305.689892
